0.62915886509118, {'Won a Major Conference', 'Coach Tourney Appearances', 'FG%', 'Coach Record'}
0.5763626908449324, {'Seed', 'Coach Tourney Appearances', 'FG%', 'Coach Record'}
0.6194018743500396, {'Coach Tourney Appearances', 'Rebounds', 'FG%', 'Coach Record'}
0.5766206861147587, {'Seed', 'Coach Tourney Appearances', 'Won a Major Conference', 'FG%'}
0.6201893487431092, {'Won a Major Conference', 'Coach Tourney Appearances', 'Rebounds', 'FG%'}
0.5810339890496603, {'Seed', 'Coach Tourney Appearances', 'Rebounds', 'FG%'}
0.5690245838446302, {'Coach Tourney Appearances', 'Strength of Schedule', 'Adj Def Efficiency', 'Adj Off Efficiency'}
0.5216400622334891, {'Coach Tourney Appearances', 'Adj Def Efficiency', 'Adj Off Efficiency', 'Win %'}
0.5219911834020486, {'Coach Tourney Appearances', 'Adj Def Efficiency', 'Adj Off Efficiency', 'Major Conference'}
0.5212702942409537, {'Coach Tourney Appearances', 'Turnovers per game', 'Adj Def Efficiency', 'Adj Off Efficiency'}
0.5214878138477645, {'Coach Tourney Appearances', 'Wins Last 10 Games', 'Adj Def Efficiency', 'Adj Off Efficiency'}
0.5216175185735505, {'Coach Tourney Appearances', 'Adj Def Efficiency', 'Adj Off Efficiency', 'Coach Record'}
0.520090244521975, {'Rebounds', 'Coach Tourney Appearances', 'Adj Def Efficiency', 'Adj Off Efficiency'}
0.5216951451288888, {'Won a Major Conference', 'Coach Tourney Appearances', 'Adj Def Efficiency', 'Adj Off Efficiency'}
0.5218481463494852, {'Seed', 'Coach Tourney Appearances', 'Adj Def Efficiency', 'Adj Off Efficiency'}
0.5999134874681109, {'Coach Tourney Appearances', 'Strength of Schedule', 'Adj Off Efficiency', 'Win %'}
0.5990716570500908, {'Coach Tourney Appearances', 'Turnovers per game', 'Strength of Schedule', 'Adj Off Efficiency'}
0.6001334844984846, {'Coach Tourney Appearances', 'Strength of Schedule', 'Adj Off Efficiency', 'Major Conference'}
0.5984973041048957, {'Wins Last 10 Games', 'Coach Tourney Appearances', 'Strength of Schedule', 'Adj Off Efficiency'}
0.5903411074687557, {'Seed', 'Coach Tourney Appearances', 'Strength of Schedule', 'Adj Off Efficiency'}
0.6028180799324578, {'Coach Tourney Appearances', 'Strength of Schedule', 'Rebounds', 'Adj Off Efficiency'}
0.5999419472024874, {'Coach Tourney Appearances', 'Strength of Schedule', 'Adj Off Efficiency', 'Coach Record'}
0.599975055514401, {'Won a Major Conference', 'Coach Tourney Appearances', 'Strength of Schedule', 'Adj Off Efficiency'}
0.5668440632749194, {'Coach Tourney Appearances', 'Major Conference', 'Adj Off Efficiency', 'Win %'}
0.565195507218258, {'Coach Tourney Appearances', 'Turnovers per game', 'Adj Off Efficiency', 'Win %'}
0.5643887150478588, {'Coach Tourney Appearances', 'Wins Last 10 Games', 'Adj Off Efficiency', 'Win %'}
0.5664770572990712, {'Coach Tourney Appearances', 'Coach Record', 'Adj Off Efficiency', 'Win %'}
0.571900774577548, {'Coach Tourney Appearances', 'Rebounds', 'Adj Off Efficiency', 'Win %'}
0.5512116892516723, {'Seed', 'Coach Tourney Appearances', 'Adj Off Efficiency', 'Win %'}
0.5665717016153241, {'Won a Major Conference', 'Coach Tourney Appearances', 'Adj Off Efficiency', 'Win %'}
0.5655106152699761, {'Coach Tourney Appearances', 'Turnovers per game', 'Adj Off Efficiency', 'Major Conference'}
0.5643983988027641, {'Coach Tourney Appearances', 'Wins Last 10 Games', 'Adj Off Efficiency', 'Major Conference'}
0.5515575743047954, {'Seed', 'Coach Tourney Appearances', 'Adj Off Efficiency', 'Major Conference'}
0.5669048983847892, {'Coach Tourney Appearances', 'Coach Record', 'Adj Off Efficiency', 'Major Conference'}
0.566991203969933, {'Won a Major Conference', 'Coach Tourney Appearances', 'Adj Off Efficiency', 'Major Conference'}
0.5721893875176358, {'Coach Tourney Appearances', 'Rebounds', 'Adj Off Efficiency', 'Major Conference'}
0.5652480866250376, {'Coach Tourney Appearances', 'Turnovers per game', 'Adj Off Efficiency', 'Coach Record'}
0.5508033199602531, {'Seed', 'Coach Tourney Appearances', 'Turnovers per game', 'Adj Off Efficiency'}
0.5635306980234132, {'Wins Last 10 Games', 'Coach Tourney Appearances', 'Turnovers per game', 'Adj Off Efficiency'}
0.5653953244675654, {'Won a Major Conference', 'Coach Tourney Appearances', 'Turnovers per game', 'Adj Off Efficiency'}
0.57174738352647, {'Coach Tourney Appearances', 'Turnovers per game', 'Rebounds', 'Adj Off Efficiency'}
0.5644317944553947, {'Coach Tourney Appearances', 'Wins Last 10 Games', 'Adj Off Efficiency', 'Coach Record'}
0.5508265365814082, {'Seed', 'Coach Tourney Appearances', 'Wins Last 10 Games', 'Adj Off Efficiency'}
0.5645137551634483, {'Won a Major Conference', 'Coach Tourney Appearances', 'Wins Last 10 Games', 'Adj Off Efficiency'}
0.5512197521301834, {'Seed', 'Coach Tourney Appearances', 'Adj Off Efficiency', 'Coach Record'}
0.5701427618185524, {'Coach Tourney Appearances', 'Wins Last 10 Games', 'Rebounds', 'Adj Off Efficiency'}
0.5719399027616237, {'Coach Tourney Appearances', 'Rebounds', 'Adj Off Efficiency', 'Coach Record'}
0.5513345763488442, {'Seed', 'Coach Tourney Appearances', 'Won a Major Conference', 'Adj Off Efficiency'}
0.5666299934144214, {'Won a Major Conference', 'Coach Tourney Appearances', 'Adj Off Efficiency', 'Coach Record'}
0.554393524586167, {'Seed', 'Coach Tourney Appearances', 'Rebounds', 'Adj Off Efficiency'}
0.5720019781740915, {'Won a Major Conference', 'Coach Tourney Appearances', 'Rebounds', 'Adj Off Efficiency'}
0.599836230020198, {'Coach Tourney Appearances', 'Strength of Schedule', 'Adj Def Efficiency', 'Win %'}
0.6017755498486794, {'Coach Tourney Appearances', 'Strength of Schedule', 'Adj Def Efficiency', 'Major Conference'}
0.5999713218247062, {'Wins Last 10 Games', 'Coach Tourney Appearances', 'Strength of Schedule', 'Adj Def Efficiency'}
0.5931243466210437, {'Coach Tourney Appearances', 'Turnovers per game', 'Strength of Schedule', 'Adj Def Efficiency'}
0.6018366843635237, {'Coach Tourney Appearances', 'Strength of Schedule', 'Adj Def Efficiency', 'Coach Record'}
0.5902064896174801, {'Seed', 'Coach Tourney Appearances', 'Strength of Schedule', 'Adj Def Efficiency'}
0.5996691948712198, {'Won a Major Conference', 'Coach Tourney Appearances', 'Strength of Schedule', 'Adj Def Efficiency'}
0.5932456900341729, {'Coach Tourney Appearances', 'Strength of Schedule', 'Rebounds', 'Adj Def Efficiency'}
0.563577529113735, {'Coach Tourney Appearances', 'Major Conference', 'Adj Def Efficiency', 'Win %'}
0.5450450681341896, {'Coach Tourney Appearances', 'Turnovers per game', 'Adj Def Efficiency', 'Win %'}
0.5601412146009143, {'Coach Tourney Appearances', 'Wins Last 10 Games', 'Adj Def Efficiency', 'Win %'}
0.5473246470575408, {'Seed', 'Coach Tourney Appearances', 'Adj Def Efficiency', 'Win %'}
0.5564460090966018, {'Coach Tourney Appearances', 'Coach Record', 'Adj Def Efficiency', 'Win %'}
0.5512664625168735, {'Coach Tourney Appearances', 'Rebounds', 'Adj Def Efficiency', 'Win %'}
0.5637938600341024, {'Won a Major Conference', 'Coach Tourney Appearances', 'Adj Def Efficiency', 'Win %'}
0.5446015446056699, {'Coach Tourney Appearances', 'Turnovers per game', 'Adj Def Efficiency', 'Major Conference'}
0.5594266944356912, {'Coach Tourney Appearances', 'Wins Last 10 Games', 'Adj Def Efficiency', 'Major Conference'}
0.5475545285604589, {'Seed', 'Coach Tourney Appearances', 'Adj Def Efficiency', 'Major Conference'}
0.5561431302128974, {'Won a Major Conference', 'Coach Tourney Appearances', 'Adj Def Efficiency', 'Major Conference'}
0.5510849196533726, {'Coach Tourney Appearances', 'Rebounds', 'Adj Def Efficiency', 'Major Conference'}
0.5561412725116438, {'Coach Tourney Appearances', 'Coach Record', 'Adj Def Efficiency', 'Major Conference'}
0.5450641791312327, {'Coach Tourney Appearances', 'Turnovers per game', 'Adj Def Efficiency', 'Coach Record'}
0.5455470104900609, {'Wins Last 10 Games', 'Coach Tourney Appearances', 'Turnovers per game', 'Adj Def Efficiency'}
0.5429415933409051, {'Seed', 'Coach Tourney Appearances', 'Turnovers per game', 'Adj Def Efficiency'}
0.5455864285393861, {'Won a Major Conference', 'Coach Tourney Appearances', 'Turnovers per game', 'Adj Def Efficiency'}
0.5982645707873903, {'Coach Tourney Appearances', 'Wins Last 10 Games', 'Adj Def Efficiency', 'Coach Record'}
0.5471613400734102, {'Seed', 'Coach Tourney Appearances', 'Wins Last 10 Games', 'Adj Def Efficiency'}
0.5443571820512985, {'Coach Tourney Appearances', 'Turnovers per game', 'Rebounds', 'Adj Def Efficiency'}
0.5599551228432429, {'Won a Major Conference', 'Coach Tourney Appearances', 'Wins Last 10 Games', 'Adj Def Efficiency'}
0.5473202575901934, {'Seed', 'Coach Tourney Appearances', 'Adj Def Efficiency', 'Coach Record'}
0.5518398935502333, {'Coach Tourney Appearances', 'Wins Last 10 Games', 'Rebounds', 'Adj Def Efficiency'}
0.5564634219557021, {'Won a Major Conference', 'Coach Tourney Appearances', 'Adj Def Efficiency', 'Coach Record'}
0.5512948099831322, {'Coach Tourney Appearances', 'Rebounds', 'Adj Def Efficiency', 'Coach Record'}
0.5474107480593143, {'Seed', 'Coach Tourney Appearances', 'Won a Major Conference', 'Adj Def Efficiency'}
0.542892758930035, {'Seed', 'Coach Tourney Appearances', 'Rebounds', 'Adj Def Efficiency'}
0.5513170013495708, {'Won a Major Conference', 'Coach Tourney Appearances', 'Rebounds', 'Adj Def Efficiency'}
0.6382556486264306, {'Coach Tourney Appearances', 'Major Conference', 'Strength of Schedule', 'Win %'}
0.6379308341542058, {'Coach Tourney Appearances', 'Strength of Schedule', 'Turnovers per game', 'Win %'}
0.6386392520822769, {'Coach Record', 'Coach Tourney Appearances', 'Strength of Schedule', 'Win %'}
0.6413416152938631, {'Coach Tourney Appearances', 'Strength of Schedule', 'Wins Last 10 Games', 'Win %'}
0.59783459536409, {'Seed', 'Coach Tourney Appearances', 'Strength of Schedule', 'Win %'}
0.6377899535581061, {'Coach Tourney Appearances', 'Strength of Schedule', 'Rebounds', 'Win %'}
0.6383284891707068, {'Coach Tourney Appearances', 'Strength of Schedule', 'Won a Major Conference', 'Win %'}
0.6356464975426441, {'Coach Tourney Appearances', 'Strength of Schedule', 'Turnovers per game', 'Major Conference'}
0.6402777838257314, {'Coach Tourney Appearances', 'Strength of Schedule', 'Wins Last 10 Games', 'Major Conference'}
0.6383073014350485, {'Coach Record', 'Coach Tourney Appearances', 'Strength of Schedule', 'Major Conference'}
0.5981011833800358, {'Seed', 'Coach Tourney Appearances', 'Strength of Schedule', 'Major Conference'}
0.637987403340282, {'Coach Tourney Appearances', 'Strength of Schedule', 'Won a Major Conference', 'Major Conference'}
0.637469312420704, {'Coach Tourney Appearances', 'Strength of Schedule', 'Rebounds', 'Major Conference'}
0.6344840160824116, {'Wins Last 10 Games', 'Coach Tourney Appearances', 'Strength of Schedule', 'Turnovers per game'}
0.5956372896543785, {'Seed', 'Coach Tourney Appearances', 'Strength of Schedule', 'Turnovers per game'}
0.6380880556985475, {'Coach Tourney Appearances', 'Strength of Schedule', 'Turnovers per game', 'Coach Record'}
0.6373810398061479, {'Won a Major Conference', 'Coach Tourney Appearances', 'Strength of Schedule', 'Turnovers per game'}
0.6329878759386579, {'Coach Tourney Appearances', 'Strength of Schedule', 'Rebounds', 'Turnovers per game'}
0.5973726523893613, {'Seed', 'Coach Tourney Appearances', 'Strength of Schedule', 'Wins Last 10 Games'}
0.6414179608732266, {'Coach Tourney Appearances', 'Strength of Schedule', 'Wins Last 10 Games', 'Coach Record'}
0.6407628007338636, {'Won a Major Conference', 'Coach Tourney Appearances', 'Strength of Schedule', 'Wins Last 10 Games'}
0.6358878112986388, {'Coach Tourney Appearances', 'Strength of Schedule', 'Rebounds', 'Wins Last 10 Games'}
0.5978424159190018, {'Seed', 'Coach Tourney Appearances', 'Strength of Schedule', 'Coach Record'}
0.6383800563910084, {'Coach Tourney Appearances', 'Strength of Schedule', 'Won a Major Conference', 'Coach Record'}
0.6378270999998958, {'Coach Tourney Appearances', 'Strength of Schedule', 'Rebounds', 'Coach Record'}
0.5978862565525471, {'Seed', 'Coach Tourney Appearances', 'Strength of Schedule', 'Won a Major Conference'}
0.597445919102807, {'Seed', 'Coach Tourney Appearances', 'Strength of Schedule', 'Rebounds'}
0.6375680669893783, {'Coach Tourney Appearances', 'Strength of Schedule', 'Rebounds', 'Won a Major Conference'}
0.6006228712855786, {'Coach Tourney Appearances', 'Major Conference', 'Wins Last 10 Games', 'Win %'}
0.6119191327651996, {'Coach Tourney Appearances', 'Major Conference', 'Coach Record', 'Win %'}
0.5942935009582831, {'Coach Tourney Appearances', 'Major Conference', 'Turnovers per game', 'Win %'}
0.5584139560160138, {'Seed', 'Coach Tourney Appearances', 'Major Conference', 'Win %'}
0.6118532795263253, {'Coach Tourney Appearances', 'Major Conference', 'Won a Major Conference', 'Win %'}
0.603853385872546, {'Coach Tourney Appearances', 'Major Conference', 'Rebounds', 'Win %'}
0.596928872100592, {'Coach Record', 'Coach Tourney Appearances', 'Turnovers per game', 'Win %'}
0.5901385158382517, {'Coach Tourney Appearances', 'Turnovers per game', 'Wins Last 10 Games', 'Win %'}
0.5964336954394815, {'Coach Tourney Appearances', 'Turnovers per game', 'Won a Major Conference', 'Win %'}
0.5544578093782246, {'Seed', 'Coach Tourney Appearances', 'Turnovers per game', 'Win %'}
0.5954388469098848, {'Coach Tourney Appearances', 'Turnovers per game', 'Rebounds', 'Win %'}
0.6024584313953111, {'Coach Tourney Appearances', 'Coach Record', 'Wins Last 10 Games', 'Win %'}
0.5580939028366172, {'Seed', 'Coach Tourney Appearances', 'Wins Last 10 Games', 'Win %'}
0.6017111485867128, {'Won a Major Conference', 'Coach Tourney Appearances', 'Wins Last 10 Games', 'Win %'}
0.6024296107144169, {'Coach Tourney Appearances', 'Rebounds', 'Wins Last 10 Games', 'Win %'}
0.5579255791270026, {'Seed', 'Coach Tourney Appearances', 'Coach Record', 'Win %'}
0.6042906127225655, {'Coach Tourney Appearances', 'Coach Record', 'Rebounds', 'Win %'}
0.6127127461674123, {'Coach Tourney Appearances', 'Coach Record', 'Won a Major Conference', 'Win %'}
0.5584169593013699, {'Seed', 'Coach Tourney Appearances', 'Rebounds', 'Win %'}
0.5581482182467387, {'Seed', 'Coach Tourney Appearances', 'Won a Major Conference', 'Win %'}
0.6037911355634652, {'Coach Tourney Appearances', 'Rebounds', 'Won a Major Conference', 'Win %'}
0.5859111831116445, {'Coach Tourney Appearances', 'Turnovers per game', 'Wins Last 10 Games', 'Major Conference'}
0.5947125292647507, {'Coach Record', 'Coach Tourney Appearances', 'Turnovers per game', 'Major Conference'}
0.5945952721217795, {'Coach Tourney Appearances', 'Turnovers per game', 'Won a Major Conference', 'Major Conference'}
0.5548952360674517, {'Seed', 'Coach Tourney Appearances', 'Turnovers per game', 'Major Conference'}
0.5938375671996313, {'Coach Tourney Appearances', 'Turnovers per game', 'Rebounds', 'Major Conference'}
0.6012572086447123, {'Coach Tourney Appearances', 'Coach Record', 'Wins Last 10 Games', 'Major Conference'}
0.5583640169933417, {'Seed', 'Coach Tourney Appearances', 'Wins Last 10 Games', 'Major Conference'}
0.5998069681571715, {'Won a Major Conference', 'Coach Tourney Appearances', 'Wins Last 10 Games', 'Major Conference'}
0.6017405612813955, {'Coach Tourney Appearances', 'Rebounds', 'Wins Last 10 Games', 'Major Conference'}
0.5584289212358384, {'Seed', 'Coach Tourney Appearances', 'Coach Record', 'Major Conference'}
0.6119851667666943, {'Coach Tourney Appearances', 'Coach Record', 'Won a Major Conference', 'Major Conference'}
0.6039403285390649, {'Coach Tourney Appearances', 'Coach Record', 'Rebounds', 'Major Conference'}
0.5587736206313787, {'Seed', 'Coach Tourney Appearances', 'Rebounds', 'Major Conference'}
0.6034353824173035, {'Coach Tourney Appearances', 'Rebounds', 'Won a Major Conference', 'Major Conference'}
0.5586329201121971, {'Seed', 'Coach Tourney Appearances', 'Won a Major Conference', 'Major Conference'}
0.5903564441712695, {'Coach Tourney Appearances', 'Turnovers per game', 'Wins Last 10 Games', 'Coach Record'}
0.5549482007441464, {'Seed', 'Coach Tourney Appearances', 'Turnovers per game', 'Wins Last 10 Games'}
0.5953624709705625, {'Coach Tourney Appearances', 'Turnovers per game', 'Rebounds', 'Wins Last 10 Games'}
0.5911166697330191, {'Won a Major Conference', 'Coach Tourney Appearances', 'Turnovers per game', 'Wins Last 10 Games'}
0.5544702553179274, {'Seed', 'Coach Tourney Appearances', 'Turnovers per game', 'Coach Record'}
0.5968499199902695, {'Coach Tourney Appearances', 'Turnovers per game', 'Won a Major Conference', 'Coach Record'}
0.5957184813417926, {'Coach Tourney Appearances', 'Turnovers per game', 'Rebounds', 'Coach Record'}
0.5548398007448596, {'Seed', 'Coach Tourney Appearances', 'Turnovers per game', 'Won a Major Conference'}
0.5562878404311256, {'Seed', 'Coach Tourney Appearances', 'Turnovers per game', 'Rebounds'}
0.6018698185191772, {'Won a Major Conference', 'Coach Tourney Appearances', 'Wins Last 10 Games', 'Coach Record'}
0.5581081551480416, {'Seed', 'Coach Tourney Appearances', 'Wins Last 10 Games', 'Coach Record'}
0.5953618299037992, {'Coach Tourney Appearances', 'Turnovers per game', 'Rebounds', 'Won a Major Conference'}
0.558249959882367, {'Seed', 'Coach Tourney Appearances', 'Won a Major Conference', 'Wins Last 10 Games'}
0.6024985085727284, {'Coach Tourney Appearances', 'Rebounds', 'Wins Last 10 Games', 'Coach Record'}
0.6020115765476324, {'Won a Major Conference', 'Coach Tourney Appearances', 'Rebounds', 'Wins Last 10 Games'}
0.5589165084242674, {'Seed', 'Coach Tourney Appearances', 'Rebounds', 'Wins Last 10 Games'}
0.5581629696120542, {'Seed', 'Coach Tourney Appearances', 'Won a Major Conference', 'Coach Record'}
0.6038773006921163, {'Coach Tourney Appearances', 'Rebounds', 'Won a Major Conference', 'Coach Record'}
0.5584377373492504, {'Seed', 'Coach Tourney Appearances', 'Rebounds', 'Coach Record'}
0.5585886479357818, {'Seed', 'Coach Tourney Appearances', 'Rebounds', 'Won a Major Conference'}
0.5893054059767289, {'Adj Off Efficiency', 'Strength of Schedule', 'Adj Def Efficiency', 'FG%'}
0.5424968780645878, {'Adj Off Efficiency', 'Adj Def Efficiency', 'FG%', 'Major Conference'}
0.5422148704494912, {'Adj Off Efficiency', 'Adj Def Efficiency', 'FG%', 'Win %'}
0.5426269952620626, {'Adj Off Efficiency', 'Turnovers per game', 'Adj Def Efficiency', 'FG%'}
0.5415181832625289, {'Seed', 'Adj Off Efficiency', 'Adj Def Efficiency', 'FG%'}
0.5421911037113378, {'Adj Off Efficiency', 'Adj Def Efficiency', 'FG%', 'Coach Record'}
0.5418457070956275, {'Adj Off Efficiency', 'Wins Last 10 Games', 'Adj Def Efficiency', 'FG%'}
0.5421479991808511, {'Won a Major Conference', 'Adj Off Efficiency', 'Adj Def Efficiency', 'FG%'}
0.5456094154631488, {'Rebounds', 'Adj Off Efficiency', 'Adj Def Efficiency', 'FG%'}
